city,timestamp,temperature,season
Mexico City,2018-09-20,7.888038343629863,autumn
Mexico City,2018-09-21,13.006650037733321,autumn
Mexico City,2018-09-22,8.642612166897003,autumn
Mexico City,2018-09-23,8.273953752315014,autumn
Mexico City,2018-09-24,19.60712642377619,autumn
Mexico City,2018-09-25,5.584721376105822,autumn
Mexico City,2018-09-26,12.071722191184538,autumn
Mexico City,2018-09-27,15.734175429870525,autumn
Mexico City,2018-09-28,14.265420546983949,autumn
Mexico City,2018-09-29,5.444978867341323,autumn
Mexico City,2018-09-30,21.687458815846735,autumn
Mexico City,2018-10-01,17.72776598533747,autumn
Mexico City,2018-10-02,12.481100670945043,autumn
Mexico City,2018-10-03,11.966216009734783,autumn
Mexico City,2018-10-04,-0.40040647942973173,autumn
Mexico City,2018-10-05,19.715210477734896,autumn
Mexico City,2018-10-06,8.748323256910156,autumn
Mexico City,2018-10-07,18.28534112441336,autumn
Mexico City,2018-10-08,21.651246431906713,autumn
Mexico City,2018-10-09,12.644276540067477,autumn
Mexico City,2018-10-10,20.41139925508105,autumn
Mexico City,2018-10-11,19.186239704492596,autumn
Mexico City,2018-10-12,18.166616030717613,autumn
Mexico City,2018-10-13,15.839305253279864,autumn
Mexico City,2018-10-14,12.068229374864973,autumn
Mexico City,2018-10-15,9.780002354665296,autumn
Mexico City,2018-10-16,17.260142066720395,autumn
Mexico City,2018-10-17,20.725471668178805,autumn
Mexico City,2018-10-18,12.483820404058182,autumn
Mexico City,2018-10-19,13.434998066745578,autumn
Mexico City,2018-10-20,13.595513414612322,autumn
Mexico City,2018-10-21,23.665842903704046,autumn
Mexico City,2018-10-22,13.4553232283518,autumn
Mexico City,2018-10-23,14.548517474649342,autumn
Mexico City,2018-10-24,19.472897057008474,autumn
Mexico City,2018-10-25,17.120405596990956,autumn
Mexico City,2018-10-26,14.231833210491976,autumn
Mexico City,2018-10-27,16.810336740623704,autumn
Mexico City,2018-10-28,9.489640676872659,autumn
Mexico City,2018-10-29,19.905489022071205,autumn
Mexico City,2018-10-30,11.290043622038077,autumn
Mexico City,2018-10-31,8.64115718313546,autumn
Mexico City,2018-11-01,16.67524399864421,autumn
Mexico City,2018-11-02,14.176280570051912,autumn
Mexico City,2018-11-03,7.165938438251071,autumn
Mexico City,2018-11-04,8.59731886842452,autumn
Mexico City,2018-11-05,11.2601976015467,autumn
Mexico City,2018-11-06,22.630408777092978,autumn
Mexico City,2018-11-07,9.809167187074596,autumn
Mexico City,2018-11-08,10.638579913776834,autumn
Mexico City,2018-11-09,12.96337817312641,autumn
Mexico City,2018-11-10,8.210648391977138,autumn
Mexico City,2018-11-11,20.665991955688323,autumn
Mexico City,2018-11-12,18.836332114663243,autumn
Mexico City,2018-11-13,17.846979616805392,autumn
Mexico City,2018-11-14,13.165383284936633,autumn
Mexico City,2018-11-15,11.395771246703761,autumn
Mexico City,2018-11-16,14.163962784347609,autumn
Mexico City,2018-11-17,14.981978432261721,autumn
Mexico City,2018-11-18,11.779755816430017,autumn
Mexico City,2018-11-19,17.8636342925786,autumn
Mexico City,2018-11-20,16.572682378187245,autumn
Mexico City,2018-11-21,10.47261066440648,autumn
Mexico City,2018-11-22,24.01654429838365,autumn
Mexico City,2018-11-23,22.320137549928827,autumn
Mexico City,2018-11-24,14.321389665266542,autumn
Mexico City,2018-11-25,17.310196181676314,autumn
Mexico City,2018-11-26,13.617909816876399,autumn
Mexico City,2018-11-27,21.561292176780775,autumn
Mexico City,2018-11-28,18.217544535796222,autumn
Mexico City,2018-11-29,14.729419378650112,autumn
Mexico City,2018-11-30,3.771241257197593,autumn
Mexico City,2018-12-01,12.718710771775699,winter
Mexico City,2018-12-02,12.210116854539887,winter
Mexico City,2018-12-03,11.416684728109331,winter
Mexico City,2018-12-04,2.912396591688001,winter
Mexico City,2018-12-05,6.6147432153839105,winter
Mexico City,2018-12-06,13.57173885106231,winter
Mexico City,2018-12-07,13.230970553003486,winter
Mexico City,2018-12-08,13.32123756381823,winter
Mexico City,2018-12-09,13.037758503082154,winter
Mexico City,2018-12-10,13.980672094888883,winter
Mexico City,2018-12-11,16.706239672000834,winter
Mexico City,2018-12-12,17.530803623703214,winter
Mexico City,2018-12-13,18.87069108306393,winter
Mexico City,2018-12-14,11.557891890878873,winter
Mexico City,2018-12-15,7.035730258713266,winter
Mexico City,2018-12-16,10.810429993143966,winter
Mexico City,2018-12-17,21.508362197200444,winter
Mexico City,2018-12-18,10.120804513924579,winter
Mexico City,2018-12-19,13.092117262353858,winter
Mexico City,2018-12-20,10.84953953685594,winter
Mexico City,2018-12-21,15.178944669849837,winter
Mexico City,2018-12-22,10.14714092447165,winter
Mexico City,2018-12-23,9.094056610136342,winter
Mexico City,2018-12-24,7.768192759035305,winter
Mexico City,2018-12-25,9.353285836824906,winter
Mexico City,2018-12-26,5.095943420796433,winter
Mexico City,2018-12-27,12.475001946640656,winter
Mexico City,2018-12-28,12.94976746944011,winter
Mexico City,2018-12-29,6.410754726794298,winter
Mexico City,2018-12-30,13.476181979311495,winter
Mexico City,2018-12-31,16.9134465030914,winter
Mexico City,2019-01-01,8.780591941134443,winter
Mexico City,2019-01-02,15.469027157973454,winter
Mexico City,2019-01-03,2.651735787377943,winter
Mexico City,2019-01-04,14.563159981116002,winter
Mexico City,2019-01-05,17.224605528684457,winter
Mexico City,2019-01-06,9.343194656901936,winter
Mexico City,2019-01-07,10.83919310740075,winter
Mexico City,2019-01-08,15.793298150869978,winter
Mexico City,2019-01-09,13.077059539319176,winter
Mexico City,2019-01-10,15.676379303682857,winter
Mexico City,2019-01-11,6.832828195360532,winter
Mexico City,2019-01-12,9.390799448637722,winter
Mexico City,2019-01-13,12.835855017259092,winter
Mexico City,2019-01-14,10.618943558592113,winter
Mexico City,2019-01-15,16.556422441311668,winter
Mexico City,2019-01-16,5.410868416065259,winter
Mexico City,2019-01-17,10.177041256983705,winter
Mexico City,2019-01-18,5.270319643414103,winter
Mexico City,2019-01-19,13.822511275410909,winter
Mexico City,2019-01-20,3.3558208400366993,winter
Mexico City,2019-01-21,9.961657838758065,winter
Mexico City,2019-01-22,17.146460364651904,winter
Mexico City,2019-01-23,12.510593493671129,winter
Mexico City,2019-01-24,8.527381791454395,winter
Mexico City,2019-01-25,4.720228727892931,winter
Mexico City,2019-01-26,9.86808703332043,winter
Mexico City,2019-01-27,15.711113940367008,winter
Mexico City,2019-01-28,22.58047242136533,winter
Mexico City,2019-01-29,7.0373531513355925,winter
Mexico City,2019-01-30,7.769495115787015,winter
Mexico City,2019-01-31,4.147439473977776,winter
Mexico City,2019-02-01,8.240340279288004,winter
Mexico City,2019-02-02,14.209296644338284,winter
Mexico City,2019-02-03,25.40501929662731,winter
Mexico City,2019-02-04,7.771215005480881,winter
Mexico City,2019-02-05,12.36997683221262,winter
Mexico City,2019-02-06,14.018741092703813,winter
Mexico City,2019-02-07,6.8151570584432655,winter
Mexico City,2019-02-08,9.905109191570535,winter
Mexico City,2019-02-09,21.369606004466874,winter
Mexico City,2019-02-10,14.313191416501748,winter
Mexico City,2019-02-11,20.226153365099407,winter
Mexico City,2019-02-12,17.75850098085411,winter
Mexico City,2019-02-13,12.07132265344963,winter
Mexico City,2019-02-14,9.86560483745437,winter
Mexico City,2019-02-15,15.135313791520604,winter
Mexico City,2019-02-16,2.1004177800240615,winter
Mexico City,2019-02-17,9.783268191024886,winter
Mexico City,2019-02-18,12.846587818713076,winter
Mexico City,2019-02-19,9.21594402615516,winter
Mexico City,2019-02-20,5.448899753967233,winter
Mexico City,2019-02-21,8.561453811367205,winter
Mexico City,2019-02-22,16.23804101240055,winter
Mexico City,2019-02-23,14.920088170633985,winter
Mexico City,2019-02-24,17.73554392775455,winter
Mexico City,2019-02-25,12.100551857413837,winter
Mexico City,2019-02-26,4.2934442712475,winter
Mexico City,2019-02-27,12.88045221665673,winter
Mexico City,2019-02-28,9.464143440765884,winter
Mexico City,2019-03-01,13.226586341386401,spring
Mexico City,2019-03-02,17.313575108933378,spring
Mexico City,2019-03-03,25.302631295412958,spring
Mexico City,2019-03-04,22.209008908424643,spring
Mexico City,2019-03-05,4.099536762346601,spring
Mexico City,2019-03-06,22.83700563181308,spring
Mexico City,2019-03-07,10.496699689629681,spring
Mexico City,2019-03-08,21.349481775930208,spring
Mexico City,2019-03-09,18.269315090885,spring
Mexico City,2019-03-10,9.844314013977051,spring
Mexico City,2019-03-11,15.762420949185424,spring
Mexico City,2019-03-12,24.074505627708646,spring
Mexico City,2019-03-13,19.597070253537716,spring
Mexico City,2019-03-14,20.794963318569632,spring
Mexico City,2019-03-15,24.355199991620957,spring
Mexico City,2019-03-16,18.651592859162633,spring
Mexico City,2019-03-17,16.27927450283248,spring
Mexico City,2019-03-18,15.259430245284758,spring
Mexico City,2019-03-19,22.682682343110528,spring
Mexico City,2019-03-20,22.492858337409775,spring
Mexico City,2019-03-21,17.60120854002799,spring
Mexico City,2019-03-22,15.540651288199939,spring
Mexico City,2019-03-23,17.665890972979046,spring
Mexico City,2019-03-24,15.427480955257753,spring
Mexico City,2019-03-25,24.98449422619106,spring
Mexico City,2019-03-26,11.69235972203778,spring
Mexico City,2019-03-27,16.916495286184215,spring
Mexico City,2019-03-28,12.993457392719897,spring
Mexico City,2019-03-29,22.86948254030655,spring
Mexico City,2019-03-30,14.653839370151651,spring
Mexico City,2019-03-31,21.577766723064848,spring
Mexico City,2019-04-01,20.567636176046385,spring
Mexico City,2019-04-02,9.42980832094629,spring
Mexico City,2019-04-03,26.74848061546591,spring
Mexico City,2019-04-04,12.739510549056643,spring
Mexico City,2019-04-05,15.198607352807699,spring
Mexico City,2019-04-06,21.953753846183496,spring
Mexico City,2019-04-07,19.85415307282425,spring
Mexico City,2019-04-08,12.85652454614217,spring
Mexico City,2019-04-09,21.536759417705664,spring
Mexico City,2019-04-10,16.329681797708577,spring
Mexico City,2019-04-11,22.99759931110287,spring
Mexico City,2019-04-12,20.48004053048657,spring
Mexico City,2019-04-13,18.844069186749163,spring
Mexico City,2019-04-14,22.10782342815331,spring
Mexico City,2019-04-15,20.09524516713081,spring
Mexico City,2019-04-16,17.660219097312485,spring
Mexico City,2019-04-17,12.836712974436402,spring
Mexico City,2019-04-18,13.240283378303843,spring
Mexico City,2019-04-19,13.617225883703986,spring
Mexico City,2019-04-20,13.019936957953608,spring
Mexico City,2019-04-21,17.458412883381133,spring
Mexico City,2019-04-22,24.440230539887573,spring
Mexico City,2019-04-23,11.902413589349681,spring
Mexico City,2019-04-24,17.01838229585905,spring
Mexico City,2019-04-25,17.561853124449488,spring
Mexico City,2019-04-26,15.636180928138971,spring
Mexico City,2019-04-27,23.86751306978666,spring
Mexico City,2019-04-28,16.326630917251908,spring
Mexico City,2019-04-29,24.348625206254738,spring
Mexico City,2019-04-30,16.25124960898361,spring
Mexico City,2019-05-01,15.50584136231467,spring
Mexico City,2019-05-02,21.377824881929115,spring
Mexico City,2019-05-03,10.620855809284809,spring
Mexico City,2019-05-04,12.286859559034394,spring
Mexico City,2019-05-05,18.037085743992446,spring
Mexico City,2019-05-06,18.884095093332597,spring
Mexico City,2019-05-07,18.434328365721235,spring
Mexico City,2019-05-08,10.549923297787565,spring
Mexico City,2019-05-09,23.655458174228194,spring
Mexico City,2019-05-10,15.915243012789844,spring
Mexico City,2019-05-11,16.096944741166027,spring
Mexico City,2019-05-12,15.70397667704648,spring
Mexico City,2019-05-13,15.68266588343522,spring
Mexico City,2019-05-14,19.172790414203757,spring
Mexico City,2019-05-15,30.47154970116552,spring
Mexico City,2019-05-16,21.885478642063745,spring
Mexico City,2019-05-17,22.89116153028031,spring
Mexico City,2019-05-18,16.13360602545723,spring
Mexico City,2019-05-19,19.57786690332233,spring
Mexico City,2019-05-20,23.231727960083564,spring
Mexico City,2019-05-21,14.911827740651926,spring
Mexico City,2019-05-22,22.75052244268683,spring
Mexico City,2019-05-23,19.47639734626446,spring
Mexico City,2019-05-24,19.37056602007947,spring
Mexico City,2019-05-25,17.7902859273499,spring
Mexico City,2019-05-26,19.363277804816402,spring
Mexico City,2019-05-27,18.822575208983938,spring
Mexico City,2019-05-28,21.720677416777107,spring
Mexico City,2019-05-29,15.891030382829229,spring
Mexico City,2019-05-30,14.30456107649395,spring
Mexico City,2019-05-31,18.138769548578146,spring
Mexico City,2019-06-01,13.47247815665124,summer
Mexico City,2019-06-02,15.593301254756344,summer
Mexico City,2019-06-03,27.71683789410799,summer
Mexico City,2019-06-04,21.635621380801705,summer
Mexico City,2019-06-05,23.24774567956253,summer
Mexico City,2019-06-06,11.694451105862624,summer
Mexico City,2019-06-07,24.082194568069195,summer
Mexico City,2019-06-08,20.118730515187856,summer
Mexico City,2019-06-09,19.66047205993303,summer
Mexico City,2019-06-10,24.146785959905657,summer
Mexico City,2019-06-11,26.461706159198652,summer
Mexico City,2019-06-12,10.361461986665185,summer
Mexico City,2019-06-13,28.025738508869853,summer
Mexico City,2019-06-14,24.500500388524422,summer
Mexico City,2019-06-15,17.92962907115043,summer
Mexico City,2019-06-16,14.58345955460674,summer
Mexico City,2019-06-17,20.288988342406387,summer
Mexico City,2019-06-18,23.72354971742626,summer
Mexico City,2019-06-19,19.566006715451824,summer
Mexico City,2019-06-20,17.97513322555879,summer
Mexico City,2019-06-21,17.040551091302607,summer
Mexico City,2019-06-22,18.582217596392397,summer
Mexico City,2019-06-23,14.737300868511909,summer
Mexico City,2019-06-24,22.96307090744216,summer
Mexico City,2019-06-25,14.516056586434491,summer
Mexico City,2019-06-26,18.05253094919532,summer
Mexico City,2019-06-27,19.750787111354388,summer
Mexico City,2019-06-28,22.310319247991877,summer
Mexico City,2019-06-29,16.35734916838581,summer
Mexico City,2019-06-30,19.654988931154143,summer
Mexico City,2019-07-01,18.258029230002265,summer
Mexico City,2019-07-02,21.597541860385014,summer
Mexico City,2019-07-03,23.659449548999245,summer
Mexico City,2019-07-04,12.847668230415069,summer
Mexico City,2019-07-05,12.657698283057467,summer
Mexico City,2019-07-06,25.139135987368437,summer
Mexico City,2019-07-07,24.159520239777095,summer
Mexico City,2019-07-08,28.23726305444514,summer
Mexico City,2019-07-09,23.52861140105123,summer
Mexico City,2019-07-10,5.450617289460723,summer
Mexico City,2019-07-11,23.978491664108777,summer
Mexico City,2019-07-12,21.485565770596065,summer
Mexico City,2019-07-13,17.157141839970393,summer
Mexico City,2019-07-14,15.860145296396961,summer
Mexico City,2019-07-15,27.458816212143077,summer
Mexico City,2019-07-16,12.810801242383725,summer
Mexico City,2019-07-17,20.133518775767374,summer
Mexico City,2019-07-18,16.858072271239905,summer
Mexico City,2019-07-19,19.608656614954263,summer
Mexico City,2019-07-20,18.187532474979136,summer
Mexico City,2019-07-21,23.622328159712595,summer
Mexico City,2019-07-22,22.758785170545465,summer
Mexico City,2019-07-23,14.672694410855708,summer
Mexico City,2019-07-24,23.211538261321248,summer
Mexico City,2019-07-25,17.429799769009108,summer
Mexico City,2019-07-26,26.974260262030608,summer
Mexico City,2019-07-27,13.849146167006602,summer
Mexico City,2019-07-28,21.710233019714188,summer
Mexico City,2019-07-29,21.071282706893868,summer
Mexico City,2019-07-30,27.95594670439162,summer
Mexico City,2019-07-31,16.35441167722159,summer
Mexico City,2019-08-01,16.473956281670542,summer
Mexico City,2019-08-02,13.27753831175406,summer
Mexico City,2019-08-03,24.71228952414963,summer
Mexico City,2019-08-04,17.365490984339843,summer
Mexico City,2019-08-05,22.060705887041365,summer
Mexico City,2019-08-06,21.245381370309737,summer
Mexico City,2019-08-07,24.081986343794476,summer
Mexico City,2019-08-08,26.06402469472033,summer
Mexico City,2019-08-09,18.75025703183124,summer
Mexico City,2019-08-10,24.74396961132252,summer
Mexico City,2019-08-11,19.54345098470397,summer
Mexico City,2019-08-12,18.52148934369783,summer
Mexico City,2019-08-13,14.434387818448323,summer
Mexico City,2019-08-14,9.860567128662186,summer
Mexico City,2019-08-15,25.9413714145852,summer
Mexico City,2019-08-16,21.75298460360486,summer
